-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24359-570200
job_title                      | DATABASE ANALYST TEAM LEAD
employer_name                  | MISSISSIPPI DEPARTMENT OF HUMAN SERVICES
secondary_entity_business_name | 
employer_poc_email             | ashleigh.quinn@mdhs.ms.gov
employer_poc_phone             | 16013594500
employer_poc_first_name        | BONNIE
employer_poc_last_name         | SIDES
worksite_address1              | 200 SOUTH LAMAR STREET
worksite_address2              | 
worksite_city                  | JACKSON
worksite_county                | HINDS
lawfirm_name_business_name     | BARRY J WALKER, ATTY P A
employer_address1              | 200 SOUTH LAMAR STREET
employer_address2              | 
employer_city                  | JACKSON
employer_state                 | MS
employer_postal_code           | 39201
begin_date                     | 1/2/2023
end_date                       | 1/1/2024
total_worker_positions         | 1
soc_code                       | 15-1242.00
h_1b_dependent                 | No
-[ RECORD 115 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22131-160161
job_title                      | PUBLIC HEALTH LABORATORY SCIENTIST I
employer_name                  | MISSISSIPPI STATE DEPARTMENT OF HEALTH
secondary_entity_business_name | 
employer_poc_email             | sherry.finch-spann@msdh.ms.gov
employer_poc_phone             | 16015767642
employer_poc_first_name        | KIMBERLY
employer_poc_last_name         | REESE
worksite_address1              | 570 EAST WOODROW WILSON
worksite_address2              | 
worksite_city                  | JACKSON
worksite_county                | HINDS
lawfirm_name_business_name     | BARRY J WALKER, ATTY P A
employer_address1              | 570 EAST WOODROW WILSON
employer_address2              | 
employer_city                  | JACKSON
employer_state                 | MS
employer_postal_code           | 39215
begin_date                     | 10/1/2022
end_date                       | 9/30/2025
total_worker_positions         | 1
soc_code                       | 29-2011.00
h_1b_dependent                 | No
-[ RECORD 116 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-22034-876682
job_title                      | EPIDEMIOLOIGST I
employer_name                  | MISSISSIPPI STATE DEPARTMENT OF HEALTH
secondary_entity_business_name | 
employer_poc_email             | sherry.finch-spann@msdh.ms.gov
employer_poc_phone             | 16015768067
employer_poc_first_name        | KIMBERLY
employer_poc_last_name         | REESE
worksite_address1              | 570 EAST WOODROW WILSON
worksite_address2              | 
worksite_city                  | JACKSON
worksite_county                | HINDS
lawfirm_name_business_name     | BARRY J WALKER, ATTY P A
employer_address1              | 570 EAST WOODROW WILSON
employer_address2              | 
employer_city                  | JACKSON
employer_state                 | MS
employer_postal_code           | 39215
begin_date                     | 2/28/2022
end_date                       | 2/27/2025
total_worker_positions         | 1
soc_code                       | 19-1041.00
h_1b_dependent                 | No
-[ RECORD 117 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-23255-339014
job_title                      | EPIDEMIOLOGIST II
employer_name                  | MISSISSIPPI STATE DEPARTMENT OF HEALTH
secondary_entity_business_name | 
employer_poc_email             | jennifer.miles@msdh.ms.gov
employer_poc_phone             | 16015767642
employer_poc_first_name        | KIMBERLY
employer_poc_last_name         | REESE
worksite_address1              | 570 EAST WOODROW WILSON
worksite_address2              | 
worksite_city                  | JACKSON
worksite_county                | HINDS
lawfirm_name_business_name     | BARRY J. WALKER, ATTY P A
employer_address1              | 570 EAST WOODROW WILSON AVENUE
employer_address2              | P O BOX 1700
